link_id,volume
osm_1009773782_2,28.00000000
osm_1009773783_1,16.00000000
osm_1009773783_2,16.00000000
osm_1009773784_1,2849.00000000
osm_1009773785_1,2849.00000000
osm_1009773786_1,3780.00000000
osm_1009773786_10,3696.00000000
osm_1009773786_11,3696.00000000
osm_1009773786_12,3696.00000000
osm_1009773786_13,3696.00000000
osm_1009773786_14,3696.00000000
osm_1009773786_2,3780.00000000
osm_1009773786_3,3780.00000000
osm_1009773786_4,3780.00000000
osm_1009773786_5,3768.00000000
osm_1009773786_6,3768.00000000
osm_1009773786_7,3768.00000000
osm_1009773786_8,3768.00000000
osm_1009773786_9,3768.00000000
osm_1009777783_1,3804.00000000
osm_1009777783_10,3804.00000000
osm_1009777783_11,3804.00000000
osm_1009777783_12,3804.00000000
osm_1009777783_13,3804.00000000
osm_1009777783_14,3804.00000000
osm_1009777783_15,3804.00000000
osm_1009777783_2,3804.00000000
osm_1009777783_3,3804.00000000
osm_1009777783_4,3804.00000000
osm_1009777783_5,3804.00000000
osm_1009777783_6,3804.00000000
osm_1009777783_7,3804.00000000
osm_1009777783_8,3804.00000000
osm_1009777783_9,3804.00000000
osm_1009777788_1,194.00000000
osm_1009777788_2,194.00000000
osm_1009777788_3,194.00000000
osm_1009777788_4,194.00000000
osm_1009777788_5,194.00000000
osm_1009777788_6,194.00000000
osm_1009777788_7,194.00000000
osm_1009777792_1,2869.00000000
osm_1009777792_2,2869.00000000
osm_1009777792_3,2869.00000000
osm_1009777792_4,2869.00000000
osm_1009777792_5,2869.00000000
osm_1009777792_6,2869.00000000
osm_1009777793_10,2869.00000000
osm_1009777793_11,2869.00000000
osm_1009777793_12,2869.00000000
osm_1009777793_13,2869.00000000
osm_1009777793_14,2869.00000000
osm_1009777793_15,8.00000000
osm_1009777793_16,8.00000000
osm_1009777793_17,8.00000000
osm_1009777793_18,8.00000000
osm_1009777793_19,8.00000000
osm_1009777793_20,8.00000000
osm_1009777793_21,8.00000000
osm_1009777793_22,8.00000000
osm_1009777793_23,8.00000000
osm_1009777793_24,8.00000000
osm_1009777793_25,8.00000000
osm_1009777793_26,8.00000000
osm_1009777793_3,2869.00000000
osm_1009777793_4,2869.00000000
osm_1009777793_5,2869.00000000
osm_1009777793_6,2869.00000000
osm_1009777793_7,2869.00000000
osm_1009777793_8,2869.00000000
osm_1009777793_9,2869.00000000
osm_1009777794_1,4016.00000000
osm_1009777794_10,4016.00000000
osm_1009777794_2,4016.00000000
osm_1009777794_3,4016.00000000
osm_1009777794_4,4016.00000000
osm_1009777794_5,4016.00000000
osm_1009777794_6,4016.00000000
osm_1009777794_7,4016.00000000
osm_1009777794_8,4016.00000000
osm_1009777794_9,4016.00000000
osm_1009781496_1,7049.00000000
osm_1009781496_2,7049.00000000
osm_1009781496_3,7049.00000000
osm_1009781496_4,7049.00000000
osm_1009781496_5,7049.00000000
osm_1009781496_6,7049.00000000
osm_1009781496_7,7049.00000000
osm_1009781496_8,7049.00000000
osm_1009781496_9,7049.00000000
osm_1009781498_1,6689.00000000
osm_1009781499_1,130.00000000
osm_1009781500_1,130.00000000
osm_1009781500_2,130.00000000
osm_1009784745_3,469.00000000
osm_1009784745_4,469.00000000
osm_1009784745_5,469.00000000
osm_1009784745_6,469.00000000
osm_1009784745_7,469.00000000
osm_1009784746_1,2223.00000000
osm_1009784747_1,234.00000000
osm_1009784748_1,234.00000000
osm_1009784748_2,234.00000000
osm_1009784749_1,234.00000000
osm_1009784751_1,1098.00000000
osm_1009784751_10,1098.00000000
osm_1009784751_11,1098.00000000
osm_1009784751_12,1098.00000000
osm_1009784751_13,1098.00000000
osm_1009784751_14,1098.00000000
osm_1009784751_15,1098.00000000
osm_1009784751_16,1098.00000000
osm_1009784751_17,1098.00000000
osm_1009784751_18,1098.00000000
osm_1009784751_19,1098.00000000
osm_1009784751_2,1098.00000000
osm_1009784751_20,1098.00000000
osm_1009784751_21,1098.00000000
osm_1009784751_22,1098.00000000
osm_1009784751_23,1098.00000000
osm_1009784751_24,1098.00000000
osm_1009784751_25,1098.00000000
osm_1009784751_26,1098.00000000
osm_1009784751_27,1098.00000000
osm_1009784751_28,1098.00000000
osm_1009784751_29,1098.00000000
osm_1009784751_3,1098.00000000
osm_1009784751_30,1098.00000000
osm_1009784751_31,1098.00000000
osm_1009784751_32,1098.00000000
osm_1009784751_33,1098.00000000
osm_1009784751_34,1098.00000000
osm_1009784751_35,1098.00000000
osm_1009784751_36,1098.00000000
osm_1009784751_37,1098.00000000
osm_1009784751_38,1080.00000000
osm_1009784751_39,1080.00000000
osm_1009784751_4,1098.00000000
osm_1009784751_40,1080.00000000
osm_1009784751_41,1080.00000000
osm_1009784751_42,1080.00000000
osm_1009784751_43,1080.00000000
osm_1009784751_44,1080.00000000
osm_1009784751_45,1080.00000000
osm_1009784751_46,1080.00000000
osm_1009784751_47,1080.00000000
osm_1009784751_48,1080.00000000
osm_1009784751_49,1080.00000000
osm_1009784751_5,1098.00000000
osm_1009784751_50,1080.00000000
osm_1009784751_51,1080.00000000
osm_1009784751_52,900.00000000
osm_1009784751_53,900.00000000
osm_1009784751_54,900.00000000
osm_1009784751_55,900.00000000
osm_1009784751_56,900.00000000
osm_1009784751_57,900.00000000
osm_1009784751_58,900.00000000
osm_1009784751_59,900.00000000
osm_1009784751_6,1098.00000000
osm_1009784751_60,900.00000000
osm_1009784751_61,900.00000000
osm_1009784751_62,900.00000000
osm_1009784751_63,900.00000000
osm_1009784751_64,900.00000000
osm_1009784751_65,900.00000000
osm_1009784751_66,900.00000000
osm_1009784751_67,790.00000000
osm_1009784751_68,790.00000000
osm_1009784751_69,790.00000000
osm_1009784751_7,1098.00000000
osm_1009784751_70,790.00000000
osm_1009784751_71,790.00000000
osm_1009784751_72,790.00000000
osm_1009784751_73,790.00000000
osm_1009784751_74,790.00000000
osm_1009784751_75,790.00000000
osm_1009784751_76,790.00000000
osm_1009784751_77,790.00000000
osm_1009784751_78,790.00000000
osm_1009784751_79,790.00000000
osm_1009784751_8,1098.00000000
osm_1009784751_80,790.00000000
osm_1009784751_81,790.00000000
osm_1009784751_82,790.00000000
osm_1009784751_83,790.00000000
osm_1009784751_84,790.00000000
osm_1009784751_85,790.00000000
osm_1009784751_86,790.00000000
osm_1009784751_9,1098.00000000
osm_1009823957_1,1586.00000000
osm_1009823957_10,1586.00000000
osm_1009823957_11,1586.00000000
osm_1009823957_12,1586.00000000
osm_1009823957_13,1586.00000000
osm_1009823957_2,1586.00000000
osm_1009823957_3,1586.00000000
osm_1009823957_4,1586.00000000
osm_1009823957_5,1586.00000000
osm_1009823957_6,1586.00000000
osm_1009823957_7,1586.00000000
osm_1009823957_8,1586.00000000
osm_1009823957_9,1586.00000000
osm_1009823958_1,1548.00000000
osm_1009911693_1,192.00000000
osm_1009911693_2,192.00000000
osm_1009916522_1,3448.00000000
osm_1009989676_1,12.00000000
osm_1009989676_2,12.00000000
osm_1009989676_3,12.00000000
osm_1009989676_4,12.00000000
osm_1009989676_5,12.00000000
osm_1009989677_1,12.00000000
osm_1009989677_2,12.00000000
osm_1009989677_3,12.00000000
osm_1009989678_1,48.00000000
osm_1009989678_2,48.00000000
osm_1009989678_3,48.00000000
osm_1009989678_4,48.00000000
osm_1009989679_1,48.00000000
osm_1009989680_1,96.00000000
osm_1009989680_2,96.00000000
osm_1009989680_3,96.00000000
osm_1009989680_4,96.00000000
osm_1009989680_5,96.00000000
osm_1009989680_6,96.00000000
osm_1009989680_7,96.00000000
osm_1009989680_8,96.00000000
osm_1009989681_1,214.00000000
osm_1009989681_2,214.00000000
osm_1009989681_3,214.00000000
osm_1009989682_1,166.00000000
osm_1009989687_1,48.00000000
osm_1009989687_2,48.00000000
osm_1009990906_1,48.00000000
osm_1009990906_2,48.00000000
osm_1009990907_1,48.00000000
osm_1009990907_2,48.00000000
osm_1009990908_1,48.00000000
osm_1009990908_2,48.00000000
osm_1009990908_3,48.00000000
osm_1009990908_4,48.00000000
osm_1009997262_1,214.00000000
osm_1009997262_10,214.00000000
osm_1009997262_11,214.00000000
osm_1009997262_12,214.00000000
osm_1009997262_13,214.00000000
osm_1009997262_14,214.00000000
osm_1009997262_15,214.00000000
osm_1009997262_16,214.00000000
osm_1009997262_17,214.00000000
osm_1009997262_18,214.00000000
osm_1009997262_2,214.00000000
osm_1009997262_3,214.00000000
osm_1009997262_4,214.00000000
osm_1009997262_5,214.00000000
osm_1009997262_6,214.00000000
osm_1009997262_7,214.00000000
osm_1009997262_8,214.00000000
osm_1009997262_9,214.00000000
osm_1009997263_1,214.00000000
osm_1009997263_2,214.00000000
osm_1009997263_3,214.00000000
osm_1009997264_1,214.00000000
osm_1009997264_2,214.00000000
osm_1009997265_1,214.00000000
osm_1010193957_1,17602.00000000
osm_1010193958_1,17620.00000000
osm_1010193958_2,17620.00000000
osm_1010361426_1,943.00000000
osm_1010361426_2,943.00000000
osm_1010361426_3,943.00000000
osm_1010361429_1,943.00000000
osm_1010361429_2,943.00000000
osm_1010361429_3,943.00000000
osm_1010361430_1,943.00000000
osm_1010361430_2,943.00000000
osm_1010361430_3,943.00000000
osm_1010361430_4,943.00000000
osm_1010361430_5,943.00000000
osm_1010361430_6,943.00000000
osm_1010361430_7,943.00000000
osm_1010361439_1,478.00000000
osm_1010361439_2,478.00000000
osm_1010361439_3,478.00000000
osm_1010361439_4,478.00000000
osm_1010361439_5,478.00000000
osm_1010361439_6,426.00000000
osm_1010361440_1,114.00000000
osm_1010361440_2,114.00000000
osm_1010361440_3,114.00000000
osm_1010361440_4,114.00000000
osm_1010361440_5,114.00000000
osm_1010361442_1,24.00000000
osm_1010462975_1,270.00000000
osm_1010462976_1,270.00000000
osm_1010462977_1,270.00000000
osm_1010462981_1,270.00000000
osm_1011076773_1,5714.00000000
osm_1011076773_2,5714.00000000
osm_101121246_1,1013.00000000
osm_101121248_1,2494.00000000
osm_101121248_2,2494.00000000
osm_101121248_3,2494.00000000
osm_101121248_4,2494.00000000
osm_101121248_5,2494.00000000
osm_101121248_6,2494.00000000
osm_101121248_7,2341.00000000
osm_101121248_8,2341.00000000
osm_101121248_9,2341.00000000
osm_1011325873_1,18.00000000
osm_1011325873_2,18.00000000
osm_1011325873_3,18.00000000
osm_1011325873_4,18.00000000
osm_1011325873_5,18.00000000
osm_1011325873_6,18.00000000
osm_1011325873_7,18.00000000
osm_1011325873_8,18.00000000
osm_1011325873_9,18.00000000
osm_1011336296_1,171.00000000
osm_1011336297_1,165.00000000
osm_1011336297_2,165.00000000
osm_1011336298_1,165.00000000
osm_1011336299_1,24.00000000
osm_1011339206_1,2257.00000000
osm_1011339206_2,2257.00000000
osm_1011339206_3,2257.00000000
osm_1011367053_1,292.00000000
osm_1011367053_10,280.00000000
osm_1011367053_11,280.00000000
osm_1011367053_12,280.00000000
osm_1011367053_13,280.00000000
osm_1011367053_14,280.00000000
osm_1011367053_15,280.00000000
osm_1011367053_16,280.00000000
osm_1011367053_17,280.00000000
osm_1011367053_18,280.00000000
osm_1011367053_19,280.00000000
osm_1011367053_2,292.00000000
osm_1011367053_20,280.00000000
osm_1011367053_21,280.00000000
osm_1011367053_22,280.00000000
osm_1011367053_23,280.00000000
osm_1011367053_24,280.00000000
osm_1011367053_25,280.00000000
osm_1011367053_26,280.00000000
osm_1011367053_27,280.00000000
osm_1011367053_28,280.00000000
osm_1011367053_29,280.00000000
osm_1011367053_3,292.00000000
osm_1011367053_30,280.00000000
osm_1011367053_31,280.00000000
osm_1011367053_4,292.00000000
osm_1011367053_5,292.00000000
osm_1011367053_6,292.00000000
osm_1011367053_7,280.00000000
osm_1011367053_8,280.00000000
osm_1011367053_9,280.00000000
osm_1011367054_1,300.00000000
osm_1011367055_1,24.00000000
osm_1011367447_1,82.00000000
osm_1011367447_2,82.00000000
osm_1011367448_1,64.00000000
osm_1011367449_1,82.00000000
osm_1011367449_2,82.00000000
osm_1011370771_1,2696.00000000
osm_1011370771_10,2696.00000000
osm_1011370771_11,2696.00000000
osm_1011370771_12,2696.00000000
osm_1011370771_13,2696.00000000
osm_1011370771_14,2696.00000000
osm_1011370771_15,2696.00000000
osm_1011370771_16,2696.00000000
osm_1011370771_17,2696.00000000
osm_1011370771_18,2696.00000000
osm_1011370771_19,2696.00000000
osm_1011370771_2,2696.00000000
osm_1011370771_20,2267.00000000
osm_1011370771_21,2267.00000000
osm_1011370771_22,2267.00000000
osm_1011370771_23,2267.00000000
osm_1011370771_3,2696.00000000
osm_1011370771_4,2696.00000000
osm_1011370771_5,2696.00000000
osm_1011370771_6,2696.00000000
osm_1011370771_7,2696.00000000
osm_1011370771_8,2696.00000000
osm_1011370771_9,2696.00000000
osm_1011558066_1,582.00000000
osm_1011559386_1,114.00000000
osm_1011559386_2,114.00000000
osm_1011559387_1,114.00000000
osm_1011559388_1,114.00000000
osm_1011559388_10,114.00000000
osm_1011559388_11,114.00000000
osm_1011559388_12,114.00000000
osm_1011559388_13,114.00000000
osm_1011559388_14,114.00000000
osm_1011559388_15,114.00000000
osm_1011559388_16,114.00000000
osm_1011559388_17,114.00000000
osm_1011559388_18,114.00000000
osm_1011559388_19,114.00000000
osm_1011559388_2,114.00000000
osm_1011559388_20,114.00000000
osm_1011559388_21,114.00000000
osm_1011559388_22,114.00000000
osm_1011559388_23,114.00000000
osm_1011559388_24,114.00000000
osm_1011559388_25,114.00000000
osm_1011559388_26,114.00000000
osm_1011559388_3,114.00000000
osm_1011559388_4,114.00000000
osm_1011559388_5,114.00000000
osm_1011559388_6,114.00000000
osm_1011559388_7,114.00000000
osm_1011559388_8,114.00000000
osm_1011559388_9,114.00000000
osm_1011559390_4,102.00000000
osm_1011559390_5,102.00000000
osm_1011559390_6,102.00000000
osm_1011559390_7,102.00000000
osm_1011559390_8,102.00000000
osm_1011559390_9,102.00000000
osm_1011559391_1,12.00000000
osm_1011559391_10,12.00000000
osm_1011559391_11,12.00000000
osm_1011559391_2,12.00000000
osm_1011559391_3,12.00000000
osm_1011559391_4,12.00000000
osm_1011559391_5,12.00000000
osm_1011559391_6,12.00000000
osm_1011559391_7,12.00000000
osm_1011559391_8,12.00000000
osm_1011559391_9,12.00000000
osm_1011559392_1,12.00000000
osm_1011559393_1,1808.00000000
osm_1011559393_2,1808.00000000
osm_1011559393_3,1808.00000000
osm_1011559393_4,1808.00000000
osm_1011572308_1,2696.00000000
osm_1011572308_10,2696.00000000
osm_1011572308_11,2696.00000000
osm_1011572308_12,2696.00000000
osm_1011572308_13,2696.00000000
osm_1011572308_14,2696.00000000
osm_1011572308_15,2696.00000000
osm_1011572308_16,2696.00000000
osm_1011572308_17,2696.00000000
osm_1011572308_2,2696.00000000
osm_1011572308_3,2696.00000000
osm_1011572308_4,2696.00000000
osm_1011572308_5,2696.00000000
osm_1011572308_6,2696.00000000
osm_1011572308_7,2696.00000000
osm_1011572308_8,2696.00000000
osm_1011572308_9,2696.00000000
osm_1011572309_1,175.00000000
osm_1011572309_10,175.00000000
osm_1011572309_11,175.00000000
osm_1011572309_12,175.00000000
osm_1011572309_13,175.00000000
osm_1011572309_14,175.00000000
osm_1011572309_15,175.00000000
osm_1011572309_2,175.00000000
osm_1011572309_3,175.00000000
osm_1011572309_4,175.00000000
osm_1011572309_5,175.00000000
osm_1011572309_6,175.00000000
osm_1011572309_7,175.00000000
osm_1011572309_8,175.00000000
osm_1011572309_9,175.00000000
osm_1011572311_1,157.00000000
osm_1011572311_10,157.00000000
osm_1011572311_11,157.00000000
osm_1011572311_12,157.00000000
osm_1011572311_13,157.00000000
osm_1011572311_14,157.00000000
osm_1011572311_15,157.00000000
osm_1011572311_16,157.00000000
osm_1011572311_17,157.00000000
osm_1011572311_18,157.00000000
osm_1011572311_19,157.00000000
osm_1011572311_2,157.00000000
osm_1011572311_20,157.00000000
osm_1011572311_3,157.00000000
osm_1011572311_4,157.00000000
osm_1011572311_5,157.00000000
osm_1011572311_6,157.00000000
osm_1011572311_7,157.00000000
osm_1011572311_8,157.00000000
osm_1011572311_9,157.00000000
osm_1011572312_1,2386.00000000
osm_1011572312_2,2386.00000000
osm_1011612755_1,48.00000000
osm_1011612756_1,48.00000000
osm_1011619544_1,656.00000000
osm_1011619544_10,656.00000000
osm_1011619544_11,656.00000000
osm_1011619544_12,656.00000000
osm_1011619544_2,656.00000000
osm_1011619544_3,656.00000000
osm_1011619544_4,656.00000000
osm_1011619544_5,656.00000000
osm_1011619544_6,656.00000000
osm_1011619544_7,656.00000000
osm_1011619544_8,656.00000000
osm_1011619544_9,656.00000000
osm_1011621295_1,146.00000000
osm_1011712787_1,4120.00000000
osm_1011712787_2,4120.00000000
osm_1011712787_3,4120.00000000
osm_1011712787_4,4120.00000000
osm_1011712787_5,4120.00000000
osm_1011712787_6,4120.00000000
osm_1011712787_7,4120.00000000
osm_1011712788_1,4120.00000000
osm_1011712788_2,4120.00000000
osm_1011712788_3,4120.00000000
osm_1011712788_4,4120.00000000
osm_1012076607_1,490.00000000
osm_1012228508_1,25.00000000
osm_1012228508_2,25.00000000
osm_1012228508_3,25.00000000
osm_1012228508_4,25.00000000
osm_1012228509_1,25.00000000
osm_1012228510_1,18.00000000
osm_1012228510_10,18.00000000
osm_1012228510_11,18.00000000
osm_1012228510_12,18.00000000
osm_1012228510_13,18.00000000
osm_1012228510_14,18.00000000
osm_1012228510_15,18.00000000
osm_1012228510_16,18.00000000
osm_1012228510_2,18.00000000
osm_1012228510_3,18.00000000
osm_1012228510_4,18.00000000
osm_1012228510_5,18.00000000
osm_1012228510_6,18.00000000
osm_1012228510_7,18.00000000
osm_1012228510_8,18.00000000
osm_1012228510_9,18.00000000
osm_1012228511_1,18.00000000
osm_1012326362_1,120.00000000
osm_1012326362_2,120.00000000
osm_1012326363_1,120.00000000
osm_1012326588_1,72.00000000
osm_1012326588_2,72.00000000
osm_1012363186_1,673.00000000
osm_1012363186_2,673.00000000
osm_1012363186_3,673.00000000
osm_1012427356_1,1879.00000000
osm_1012446810_1,72.00000000
osm_101245208_1,5902.00000000
osm_1012466682_1,4404.00000000
osm_101246958_1,72.00000000
osm_101246958_2,72.00000000
osm_101246958_3,72.00000000
osm_101252574_1,1870.00000000
osm_101252577_1,1329.00000000
osm_101252577_2,1329.00000000
osm_101252577_3,1329.00000000
osm_101252577_4,1329.00000000
osm_101252577_5,1329.00000000
osm_101252579_1,2423.00000000
osm_101252579_2,2423.00000000
osm_101252579_3,2423.00000000
osm_101252579_4,2423.00000000
osm_101252579_5,2423.00000000
osm_101252579_6,2423.00000000
