scenario,source_row,o_tpb_taz,d_tpb_taz,o_activity,d_activity,departure_time_min,travel_mode,vehicle_occupancy,person_weight,vehicle_weight_unscaled,vehicle_weight
synthetic,1578,1186,1102,4,1,1061,4,1,1.00000000,1.00000000,12.00000000
synthetic,1580,3040,3024,7,1,1227,4,2,1.00000000,0.50000000,6.00000000
synthetic,1584,686,3007,9,1,834,4,1,1.00000000,1.00000000,12.00000000
synthetic,1585,3287,3287,7,10,703,4,2,1.00000000,0.50000000,6.00000000
synthetic,1587,2965,3068,1,16,798,4,2,1.00000000,0.50000000,6.00000000
synthetic,1600,1078,2837,18,1,1146,4,1,1.00000000,1.00000000,12.00000000
synthetic,1608,662,2926,1,5,969,4,1,1.00000000,1.00000000,12.00000000
synthetic,1610,587,877,1,14,1144,4,1,1.00000000,1.00000000,12.00000000
synthetic,1611,1078,466,10,5,710,4,1,1.00000000,1.00000000,12.00000000
synthetic,1612,1223,883,1,3,461,4,1,1.00000000,1.00000000,12.00000000
synthetic,1617,3035,2984,1,2,474,4,1,1.00000000,1.00000000,12.00000000
synthetic,1625,820,3185,18,6,1097,4,1,1.00000000,1.00000000,12.00000000
synthetic,1628,725,3287,9,16,778,4,2,1.00000000,0.50000000,6.00000000
synthetic,1630,2909,3099,16,8,1018,4,1,1.00000000,1.00000000,12.00000000
synthetic,1636,3050,594,4,1,927,4,2,1.00000000,0.50000000,6.00000000
synthetic,1639,2904,2984,1,14,569,4,3,1.00000000,0.33333333,3.99999996
synthetic,1643,3050,739,13,1,867,4,2,1.00000000,0.50000000,6.00000000
synthetic,1647,3382,3382,9,16,759,4,2,1.00000000,0.50000000,6.00000000
synthetic,1648,3009,2968,16,6,723,4,1,1.00000000,1.00000000,12.00000000
synthetic,1656,3019,3073,1,11,697,4,1,1.00000000,1.00000000,12.00000000
synthetic,1661,3037,759,2,1,1144,4,1,1.00000000,1.00000000,12.00000000
synthetic,1663,451,459,16,1,1172,4,2,1.00000000,0.50000000,6.00000000
synthetic,1666,494,2986,16,2,721,4,1,1.00000000,1.00000000,12.00000000
synthetic,1667,406,750,16,1,1177,4,2,1.00000000,0.50000000,6.00000000
synthetic,1675,2982,3016,1,10,694,4,1,1.00000000,1.00000000,12.00000000
synthetic,1676,540,662,1,2,739,4,1,1.00000000,1.00000000,12.00000000
synthetic,1681,734,532,1,16,500,4,2,1.00000000,0.50000000,6.00000000
synthetic,1683,638,981,1,16,615,4,1,1.00000000,1.00000000,12.00000000
synthetic,1688,714,591,11,8,859,4,1,1.00000000,1.00000000,12.00000000
synthetic,1694,3060,3070,2,5,845,4,1,1.00000000,1.00000000,12.00000000
synthetic,1699,3037,3254,1,16,727,4,1,1.00000000,1.00000000,12.00000000
synthetic,1707,630,3091,10,2,705,4,1,1.00000000,1.00000000,12.00000000
synthetic,1710,3071,3287,1,10,691,4,1,1.00000000,1.00000000,12.00000000
synthetic,1713,981,981,13,5,851,4,1,1.00000000,1.00000000,12.00000000
synthetic,1717,3295,3295,2,5,949,4,1,1.00000000,1.00000000,12.00000000
synthetic,1718,3041,2989,9,2,308,4,1,1.00000000,1.00000000,12.00000000
synthetic,1719,3091,3091,18,18,916,4,1,1.00000000,1.00000000,12.00000000
synthetic,1724,790,2986,1,2,332,4,1,1.00000000,1.00000000,12.00000000
synthetic,1728,3013,3090,2,13,742,4,1,1.00000000,1.00000000,12.00000000
synthetic,1735,3051,3271,16,2,832,4,1,1.00000000,1.00000000,12.00000000
synthetic,1738,625,981,4,1,851,4,1,1.00000000,1.00000000,12.00000000
synthetic,1746,750,558,1,4,505,4,2,1.00000000,0.50000000,6.00000000
synthetic,1756,3076,1087,16,6,921,4,2,1.00000000,0.50000000,6.00000000
synthetic,1759,670,663,1,2,649,4,1,1.00000000,1.00000000,12.00000000
synthetic,1765,637,591,2,1,978,4,1,1.00000000,1.00000000,12.00000000
synthetic,1771,2916,704,1,16,722,4,2,1.00000000,0.50000000,6.00000000
synthetic,1783,3091,2984,1,5,1186,4,3,1.00000000,0.33333333,3.99999996
synthetic,1787,3182,663,1,2,515,4,1,1.00000000,1.00000000,12.00000000
synthetic,1789,3052,2984,1,16,910,4,1,1.00000000,1.00000000,12.00000000
synthetic,1791,3041,3070,1,4,611,4,1,1.00000000,1.00000000,12.00000000
synthetic,1794,526,444,1,14,858,4,3,1.00000000,0.33333333,3.99999996
synthetic,1803,901,3070,1,2,386,4,1,1.00000000,1.00000000,12.00000000
synthetic,1811,679,566,9,3,998,4,1,1.00000000,1.00000000,12.00000000
synthetic,1818,719,1102,4,5,728,4,1,1.00000000,1.00000000,12.00000000
synthetic,1819,3344,2937,16,1,975,4,1,1.00000000,1.00000000,12.00000000
synthetic,1824,3013,3016,2,7,854,4,1,1.00000000,1.00000000,12.00000000
synthetic,1832,545,685,1,2,581,4,1,1.00000000,1.00000000,12.00000000
synthetic,1837,560,540,16,1,1102,4,1,1.00000000,1.00000000,12.00000000
synthetic,1838,610,610,1,5,745,4,1,1.00000000,1.00000000,12.00000000
synthetic,1847,3374,1223,1,3,1048,4,2,1.00000000,0.50000000,6.00000000
synthetic,1853,3158,3339,2,10,997,4,1,1.00000000,1.00000000,12.00000000
synthetic,1855,1160,1160,18,16,949,4,1,1.00000000,1.00000000,12.00000000
synthetic,1857,466,719,16,1,1027,4,2,1.00000000,0.50000000,6.00000000
synthetic,1863,624,847,16,1,998,1,1,1.00000000,1.00000000,12.00000000
synthetic,1871,532,3023,2,10,784,4,1,1.00000000,1.00000000,12.00000000
synthetic,1874,3050,3287,14,5,848,4,1,1.00000000,1.00000000,12.00000000
synthetic,1879,617,3324,16,8,984,4,1,1.00000000,1.00000000,12.00000000
synthetic,1893,2986,3047,5,2,818,4,1,1.00000000,1.00000000,12.00000000
synthetic,1897,3184,3324,13,1,1047,4,1,1.00000000,1.00000000,12.00000000
synthetic,1902,3068,3381,1,2,423,4,1,1.00000000,1.00000000,12.00000000
synthetic,1903,3024,625,1,2,906,4,1,1.00000000,1.00000000,12.00000000
synthetic,1906,642,642,2,5,1014,4,1,1.00000000,1.00000000,12.00000000
synthetic,1914,521,417,7,1,960,4,1,1.00000000,1.00000000,12.00000000
synthetic,1917,3241,2990,4,1,982,4,2,1.00000000,0.50000000,6.00000000
synthetic,1921,1252,1084,8,10,697,4,2,1.00000000,0.50000000,6.00000000
synthetic,1925,622,1102,5,5,720,5,1,1.00000000,1.00000000,12.00000000
synthetic,1941,3068,3085,16,1,812,4,2,1.00000000,0.50000000,6.00000000
synthetic,1949,662,623,2,9,826,4,1,1.00000000,1.00000000,12.00000000
synthetic,1950,3340,3189,11,1,1292,4,1,1.00000000,1.00000000,12.00000000
synthetic,1956,981,2935,2,7,729,4,1,1.00000000,1.00000000,12.00000000
synthetic,1960,613,702,2,16,1010,4,1,1.00000000,1.00000000,12.00000000
synthetic,1974,2979,2852,1,12,790,4,1,1.00000000,1.00000000,12.00000000
synthetic,1975,3184,3111,5,5,746,4,1,1.00000000,1.00000000,12.00000000
synthetic,1983,660,557,1,16,550,4,2,1.00000000,0.50000000,6.00000000
synthetic,1984,3091,2920,13,8,738,4,1,1.00000000,1.00000000,12.00000000
synthetic,1995,917,3068,2,5,839,4,1,1.00000000,1.00000000,12.00000000
synthetic,1998,3089,3089,2,5,1048,4,1,1.00000000,1.00000000,12.00000000
synthetic,1999,3184,3100,16,1,736,4,1,1.00000000,1.00000000,12.00000000
synthetic,2008,2994,3091,1,5,1113,4,2,1.00000000,0.50000000,6.00000000
synthetic,2011,1091,3302,16,1,1036,4,2,1.00000000,0.50000000,6.00000000
synthetic,2012,844,3051,2,6,762,4,1,1.00000000,1.00000000,12.00000000
synthetic,2021,2977,3035,2,1,1013,4,1,1.00000000,1.00000000,12.00000000
synthetic,2025,2918,2918,16,16,1219,4,1,1.00000000,1.00000000,12.00000000
synthetic,2032,3376,3382,16,1,932,4,2,1.00000000,0.50000000,6.00000000
synthetic,2033,3087,3037,11,1,871,4,1,1.00000000,1.00000000,12.00000000
synthetic,2041,866,3034,9,5,888,4,1,1.00000000,1.00000000,12.00000000
synthetic,2045,2878,2921,1,11,512,4,1,1.00000000,1.00000000,12.00000000
synthetic,2059,3027,3027,5,1,673,4,2,1.00000000,0.50000000,6.00000000
synthetic,2061,746,509,11,1,1162,4,2,1.00000000,0.50000000,6.00000000
synthetic,2063,2995,3071,1,16,504,4,1,1.00000000,1.00000000,12.00000000
synthetic,2065,471,541,16,8,388,4,1,1.00000000,1.00000000,12.00000000
synthetic,2076,3252,3030,1,2,679,4,1,1.00000000,1.00000000,12.00000000
synthetic,2080,3035,428,1,5,889,4,2,1.00000000,0.50000000,6.00000000
synthetic,2082,3269,3072,1,5,962,4,2,1.00000000,0.50000000,6.00000000
synthetic,2089,3091,596,9,5,871,4,2,1.00000000,0.50000000,6.00000000
synthetic,2103,841,967,6,1,1102,4,1,1.00000000,1.00000000,12.00000000
synthetic,2107,1148,1119,5,1,774,4,1,1.00000000,1.00000000,12.00000000
synthetic,2108,3071,3027,1,5,1088,4,1,1.00000000,1.00000000,12.00000000
synthetic,2117,789,3370,2,1,1004,4,1,1.00000000,1.00000000,12.00000000
synthetic,2126,664,3060,1,11,1156,4,2,1.00000000,0.50000000,6.00000000
synthetic,2128,988,3105,7,1,1205,4,1,1.00000000,1.00000000,12.00000000
synthetic,2131,717,3023,2,10,1098,4,1,1.00000000,1.00000000,12.00000000
synthetic,2133,415,415,1,2,524,4,1,1.00000000,1.00000000,12.00000000
synthetic,2137,2840,2918,11,1,1439,4,1,1.00000000,1.00000000,12.00000000
synthetic,2145,3071,3254,16,10,570,4,2,1.00000000,0.50000000,6.00000000
synthetic,2146,1218,705,5,1,1082,4,1,1.00000000,1.00000000,12.00000000
synthetic,2153,980,972,17,9,655,4,1,1.00000000,1.00000000,12.00000000
synthetic,2158,751,3376,1,2,343,4,1,1.00000000,1.00000000,12.00000000
synthetic,2162,3152,3152,5,5,737,4,1,1.00000000,1.00000000,12.00000000
synthetic,2167,602,602,1,3,508,4,1,1.00000000,1.00000000,12.00000000
synthetic,2177,1005,1113,1,10,1002,4,1,1.00000000,1.00000000,12.00000000
synthetic,2179,1090,560,1,16,883,4,1,1.00000000,1.00000000,12.00000000
synthetic,2182,3158,3187,16,1,709,4,1,1.00000000,1.00000000,12.00000000
synthetic,2204,2921,2935,1,13,466,4,2,1.00000000,0.50000000,6.00000000
synthetic,2205,3324,3324,16,1,754,4,1,1.00000000,1.00000000,12.00000000
synthetic,2210,3257,2986,2,18,725,4,1,1.00000000,1.00000000,12.00000000
synthetic,2215,687,599,6,1,1184,4,2,1.00000000,0.50000000,6.00000000
synthetic,2217,3244,3243,2,1,964,4,1,1.00000000,1.00000000,12.00000000
synthetic,2220,702,412,2,8,1115,4,1,1.00000000,1.00000000,12.00000000
synthetic,2221,499,670,10,1,761,4,1,1.00000000,1.00000000,12.00000000
synthetic,2223,1183,703,2,1,852,4,1,1.00000000,1.00000000,12.00000000
synthetic,2224,3037,1211,1,2,499,4,1,1.00000000,1.00000000,12.00000000
synthetic,2225,2929,3295,1,2,928,4,1,1.00000000,1.00000000,12.00000000
synthetic,2239,842,3021,1,9,577,4,2,1.00000000,0.50000000,6.00000000
synthetic,2249,518,828,1,18,1181,4,1,1.00000000,1.00000000,12.00000000
synthetic,2250,732,3027,5,1,903,4,1,1.00000000,1.00000000,12.00000000
synthetic,2254,961,2983,2,1,1045,4,1,1.00000000,1.00000000,12.00000000
synthetic,2263,2986,2996,13,1,1213,4,1,1.00000000,1.00000000,12.00000000
synthetic,2269,3271,3256,1,10,570,4,1,1.00000000,1.00000000,12.00000000
synthetic,2306,702,634,12,1,911,4,1,1.00000000,1.00000000,12.00000000
synthetic,2311,3051,3045,18,6,794,4,1,1.00000000,1.00000000,12.00000000
synthetic,2312,415,539,1,7,399,4,1,1.00000000,1.00000000,12.00000000
synthetic,2322,1118,3395,2,1,592,4,1,1.00000000,1.00000000,12.00000000
synthetic,2327,514,722,1,3,598,4,1,1.00000000,1.00000000,12.00000000
synthetic,2334,3096,3095,5,1,982,4,1,1.00000000,1.00000000,12.00000000
synthetic,2341,3096,844,1,16,941,4,3,1.00000000,0.33333333,3.99999996
synthetic,2353,3011,3007,18,1,1385,4,2,1.00000000,0.50000000,6.00000000
synthetic,2354,917,560,2,10,900,4,2,1.00000000,0.50000000,6.00000000
synthetic,2358,3324,3034,1,16,770,4,1,1.00000000,1.00000000,12.00000000
synthetic,2365,3023,788,14,1,1174,5,1,1.00000000,1.00000000,12.00000000
synthetic,2378,717,560,1,2,868,4,1,1.00000000,1.00000000,12.00000000
synthetic,2382,1147,3091,1,16,1073,4,3,1.00000000,0.33333333,3.99999996
synthetic,2402,718,637,16,5,742,4,1,1.00000000,1.00000000,12.00000000
synthetic,2419,664,664,18,1,666,4,1,1.00000000,1.00000000,12.00000000
synthetic,2420,759,759,16,1,1100,5,1,1.00000000,1.00000000,12.00000000
synthetic,2421,682,669,2,5,886,4,1,1.00000000,1.00000000,12.00000000
synthetic,2424,2936,3062,2,5,1056,4,1,1.00000000,1.00000000,12.00000000
synthetic,2439,722,2920,2,10,1043,4,1,1.00000000,1.00000000,12.00000000
synthetic,2443,2921,664,16,16,927,4,1,1.00000000,1.00000000,12.00000000
synthetic,2449,3006,532,1,10,468,4,1,1.00000000,1.00000000,12.00000000
synthetic,2455,3265,3028,2,2,366,4,1,1.00000000,1.00000000,12.00000000
synthetic,2465,2994,961,6,1,996,4,2,1.00000000,0.50000000,6.00000000
synthetic,2475,3303,1225,13,1,1002,4,1,1.00000000,1.00000000,12.00000000
synthetic,2479,3023,3008,2,16,702,4,2,1.00000000,0.50000000,6.00000000
synthetic,2481,3302,677,11,1,958,4,1,1.00000000,1.00000000,12.00000000
synthetic,2483,2865,1152,2,1,918,4,1,1.00000000,1.00000000,12.00000000
synthetic,2486,980,3102,1,8,837,4,1,1.00000000,1.00000000,12.00000000
synthetic,2498,3009,586,1,5,764,4,2,1.00000000,0.50000000,6.00000000
synthetic,2501,2968,1129,16,7,896,4,2,1.00000000,0.50000000,6.00000000
synthetic,2502,539,2933,12,1,1254,4,1,1.00000000,1.00000000,12.00000000
synthetic,2503,1212,719,1,16,478,4,1,1.00000000,1.00000000,12.00000000
synthetic,2505,3175,3101,1,16,458,4,2,1.00000000,0.50000000,6.00000000
synthetic,2515,3082,3047,5,14,785,4,1,1.00000000,1.00000000,12.00000000
synthetic,2522,1021,1052,1,13,1164,4,2,1.00000000,0.50000000,6.00000000
synthetic,2542,3036,3271,2,8,1091,4,1,1.00000000,1.00000000,12.00000000
synthetic,2545,3206,904,1,2,1006,4,1,1.00000000,1.00000000,12.00000000
synthetic,2546,1276,2950,1,7,995,4,2,1.00000000,0.50000000,6.00000000
synthetic,2550,2918,693,16,2,356,4,1,1.00000000,1.00000000,12.00000000
synthetic,2552,397,759,4,1,933,5,1,1.00000000,1.00000000,12.00000000
synthetic,2566,1222,1086,6,7,1097,4,2,1.00000000,0.50000000,6.00000000
synthetic,2569,3269,3050,5,5,811,4,1,1.00000000,1.00000000,12.00000000
synthetic,2570,3184,2985,16,1,1079,4,2,1.00000000,0.50000000,6.00000000
synthetic,2575,2920,2837,5,1,912,4,1,1.00000000,1.00000000,12.00000000
synthetic,2581,2999,3034,1,7,853,4,1,1.00000000,1.00000000,12.00000000
synthetic,2582,623,623,16,1,1129,4,1,1.00000000,1.00000000,12.00000000
synthetic,2584,639,690,18,1,542,4,1,1.00000000,1.00000000,12.00000000
synthetic,2586,3366,3381,5,1,1092,4,4,1.00000000,0.25000000,3.00000000
synthetic,2612,3051,669,1,13,533,4,1,1.00000000,1.00000000,12.00000000
synthetic,2613,900,1180,1,2,493,4,1,1.00000000,1.00000000,12.00000000
synthetic,2618,660,617,9,1,896,4,3,1.00000000,0.33333333,3.99999996
synthetic,2625,1118,3102,1,14,944,4,2,1.00000000,0.50000000,6.00000000
synthetic,2627,2986,2935,3,7,750,4,3,1.00000000,0.33333333,3.99999996
synthetic,2633,2975,2995,1,16,481,4,2,1.00000000,0.50000000,6.00000000
synthetic,2648,2969,1344,5,5,911,4,1,1.00000000,1.00000000,12.00000000
synthetic,2659,1160,2986,11,1,966,4,1,1.00000000,1.00000000,12.00000000
synthetic,2672,2977,508,16,1,910,4,2,1.00000000,0.50000000,6.00000000
synthetic,2684,789,1137,2,1,983,4,1,1.00000000,1.00000000,12.00000000
synthetic,2696,623,819,2,1,994,4,1,1.00000000,1.00000000,12.00000000
synthetic,2699,3175,702,1,2,560,4,1,1.00000000,1.00000000,12.00000000
synthetic,2700,3019,3270,1,7,744,4,1,1.00000000,1.00000000,12.00000000
synthetic,2714,592,3044,11,1,1246,4,1,1.00000000,1.00000000,12.00000000
synthetic,2715,3044,1276,1,16,517,4,2,1.00000000,0.50000000,6.00000000
synthetic,2718,768,684,13,1,1168,4,1,1.00000000,1.00000000,12.00000000
synthetic,2719,3099,3102,1,10,994,4,1,1.00000000,1.00000000,12.00000000
synthetic,2720,672,689,16,1,698,4,1,1.00000000,1.00000000,12.00000000
synthetic,2722,3024,3024,1,2,320,4,1,1.00000000,1.00000000,12.00000000
synthetic,2723,3244,3253,11,1,1235,4,2,1.00000000,0.50000000,6.00000000
synthetic,2730,2929,3036,8,2,687,4,1,1.00000000,1.00000000,12.00000000
synthetic,2732,2951,3021,5,2,612,4,1,1.00000000,1.00000000,12.00000000
synthetic,2745,3041,3015,14,1,1262,4,2,1.00000000,0.50000000,6.00000000
synthetic,2746,2929,2984,1,8,1239,4,1,1.00000000,1.00000000,12.00000000
synthetic,2754,691,430,6,1,1061,4,1,1.00000000,1.00000000,12.00000000
synthetic,2758,3024,672,1,8,1132,4,1,1.00000000,1.00000000,12.00000000
synthetic,2763,3016,2994,1,13,783,4,2,1.00000000,0.50000000,6.00000000
synthetic,2767,539,982,1,1,851,4,1,1.00000000,1.00000000,12.00000000
synthetic,2778,3276,2995,11,5,1050,4,2,1.00000000,0.50000000,6.00000000
synthetic,2779,3186,3251,1,6,641,4,2,1.00000000,0.50000000,6.00000000
synthetic,2784,515,687,1,13,353,4,1,1.00000000,1.00000000,12.00000000
synthetic,2787,624,622,2,1,1057,4,1,1.00000000,1.00000000,12.00000000
synthetic,2791,3265,3077,16,6,732,4,1,1.00000000,1.00000000,12.00000000
synthetic,2795,3255,3254,10,6,961,4,1,1.00000000,1.00000000,12.00000000
synthetic,2799,3025,3009,13,1,846,4,1,1.00000000,1.00000000,12.00000000
synthetic,2808,3019,3036,1,2,316,4,1,1.00000000,1.00000000,12.00000000
synthetic,2813,2923,1091,6,1,865,4,2,1.00000000,0.50000000,6.00000000
synthetic,2816,1274,1342,1,2,353,4,1,1.00000000,1.00000000,12.00000000
synthetic,2824,3324,3302,1,2,406,4,1,1.00000000,1.00000000,12.00000000
synthetic,2825,3269,3270,16,1,1110,4,2,1.00000000,0.50000000,6.00000000
synthetic,2828,2977,2977,2,1,882,4,1,1.00000000,1.00000000,12.00000000
synthetic,2832,3243,3254,1,7,1090,5,2,1.00000000,0.50000000,6.00000000
synthetic,2834,539,719,18,1,1230,4,1,1.00000000,1.00000000,12.00000000
synthetic,2843,3075,841,2,1,818,4,1,1.00000000,1.00000000,12.00000000
synthetic,2847,3091,2986,2,10,393,4,1,1.00000000,1.00000000,12.00000000
synthetic,2851,1246,2984,1,10,904,4,1,1.00000000,1.00000000,12.00000000
synthetic,2855,530,717,1,2,581,4,1,1.00000000,1.00000000,12.00000000
synthetic,2857,3261,3254,1,9,717,5,2,1.00000000,0.50000000,6.00000000
synthetic,2860,639,2984,1,10,587,4,2,1.00000000,0.50000000,6.00000000
synthetic,2863,3328,3158,11,11,1255,4,1,1.00000000,1.00000000,12.00000000
synthetic,2882,3024,3077,1,18,504,4,1,1.00000000,1.00000000,12.00000000
synthetic,2892,2951,531,9,5,671,4,1,1.00000000,1.00000000,12.00000000
synthetic,2906,1223,2841,6,2,424,4,1,1.00000000,1.00000000,12.00000000
synthetic,2908,793,972,18,5,1036,4,1,1.00000000,1.00000000,12.00000000
synthetic,2912,835,1168,2,1,685,4,1,1.00000000,1.00000000,12.00000000
synthetic,2915,3045,3270,6,1,1195,4,2,1.00000000,0.50000000,6.00000000
synthetic,2919,537,717,1,2,637,4,1,1.00000000,1.00000000,12.00000000
synthetic,2921,3241,3244,16,10,672,4,2,1.00000000,0.50000000,6.00000000
synthetic,2930,497,560,16,7,998,4,2,1.00000000,0.50000000,6.00000000
synthetic,2933,733,1276,1,2,539,4,1,1.00000000,1.00000000,12.00000000
synthetic,2936,632,670,1,16,1093,4,1,1.00000000,1.00000000,12.00000000
synthetic,2944,722,2935,2,1,972,4,1,1.00000000,1.00000000,12.00000000
synthetic,2949,2982,586,1,2,488,4,1,1.00000000,1.00000000,12.00000000
synthetic,2951,2977,2979,16,1,1001,4,1,1.00000000,1.00000000,12.00000000
synthetic,2954,3167,2936,1,2,366,4,1,1.00000000,1.00000000,12.00000000
synthetic,2964,560,2838,16,7,628,4,4,1.00000000,0.25000000,3.00000000
synthetic,2967,431,431,16,1,1083,4,4,1.00000000,0.25000000,3.00000000
synthetic,2969,722,3378,4,12,876,4,1,1.00000000,1.00000000,12.00000000
synthetic,2970,2969,3102,2,11,896,4,2,1.00000000,0.50000000,6.00000000
synthetic,2974,3183,3065,5,7,687,4,2,1.00000000,0.50000000,6.00000000
synthetic,2975,844,413,13,1,1062,4,2,1.00000000,0.50000000,6.00000000
synthetic,2981,3084,964,10,1,1204,4,2,1.00000000,0.50000000,6.00000000
synthetic,2988,3019,699,9,1,816,4,1,1.00000000,1.00000000,12.00000000
synthetic,3015,776,3088,2,6,932,4,1,1.00000000,1.00000000,12.00000000
synthetic,3021,717,2995,1,2,675,4,1,1.00000000,1.00000000,12.00000000
synthetic,3022,2931,3052,1,14,729,4,1,1.00000000,1.00000000,12.00000000
synthetic,3025,3016,980,16,1,652,1,1,1.00000000,1.00000000,12.00000000
synthetic,3035,3270,2984,2,7,997,4,1,1.00000000,1.00000000,12.00000000
synthetic,3036,569,687,1,2,470,4,2,1.00000000,0.50000000,6.00000000
synthetic,3040,1163,1270,1,5,867,4,1,1.00000000,1.00000000,12.00000000
synthetic,3051,593,594,4,1,886,4,2,1.00000000,0.50000000,6.00000000
synthetic,3058,778,988,4,1,1368,4,2,1.00000000,0.50000000,6.00000000
synthetic,3066,3019,3387,1,16,549,4,2,1.00000000,0.50000000,6.00000000
synthetic,3069,741,3009,8,1,1073,4,1,1.00000000,1.00000000,12.00000000
synthetic,3071,1276,2933,2,2,900,4,1,1.00000000,1.00000000,12.00000000
synthetic,3072,595,623,1,16,596,4,1,1.00000000,1.00000000,12.00000000
synthetic,3083,3152,586,1,16,947,4,2,1.00000000,0.50000000,6.00000000
synthetic,3084,741,3075,2,1,1112,4,1,1.00000000,1.00000000,12.00000000
synthetic,3094,1157,541,9,6,782,4,1,1.00000000,1.00000000,12.00000000
synthetic,3097,2938,3000,2,1,1035,4,1,1.00000000,1.00000000,12.00000000
synthetic,3100,917,3376,2,2,632,4,1,1.00000000,1.00000000,12.00000000
synthetic,3102,504,686,1,18,619,4,1,1.00000000,1.00000000,12.00000000
synthetic,3106,3021,3021,2,1,740,4,1,1.00000000,1.00000000,12.00000000
synthetic,3108,3271,3324,9,1,675,4,2,1.00000000,0.50000000,6.00000000
synthetic,3112,2921,1242,4,1,943,4,1,1.00000000,1.00000000,12.00000000
synthetic,3118,623,624,16,5,954,4,2,1.00000000,0.50000000,6.00000000
synthetic,3119,1102,3024,2,1,1122,4,1,1.00000000,1.00000000,12.00000000
synthetic,3131,956,3354,1,6,464,4,1,1.00000000,1.00000000,12.00000000
synthetic,3134,3237,564,2,1,1157,4,1,1.00000000,1.00000000,12.00000000
synthetic,3142,1095,740,1,2,643,4,1,1.00000000,1.00000000,12.00000000
synthetic,3143,3271,3271,11,6,1324,4,1,1.00000000,1.00000000,12.00000000
synthetic,3145,717,3133,10,2,471,4,1,1.00000000,1.00000000,12.00000000
synthetic,3155,652,3192,5,1,606,4,1,1.00000000,1.00000000,12.00000000
synthetic,3159,3019,3070,1,5,670,4,1,1.00000000,1.00000000,12.00000000
